y_0,distance_to_courthouse,cost,TE_per_dollar,spending,is_majority_group,is_target_group,costs_majority,costs_target,per_person_spending_majority,per_person_spending_target
0.9682817484721168,4.286629651272589,42.866296512725896,7.399344965214538e-4,797595.0829835791,FALSE,FALSE,0,0,38.10888010740042,39.251448936011286
0.9436329110862185,7.620152518400885,76.20152518400884,7.397107705871784e-4,797671.2845087631,FALSE,FALSE,0,0,38.10888010740042,39.251448936011286
0.9574621287243126,5.7508162752053575,57.50816275205358,7.39684059445429e-4,797728.7926715151,FALSE,FALSE,0,0,38.10888010740042,39.251448936011286
0.9421763365462297,7.817441616623922,78.17441616623923,7.396750278352874e-4,797806.9670876814,FALSE,FALSE,0,0,38.10888010740042,39.251448936011286
0.9693146256118286,4.1501841343235455,41.501841343235455,7.393738059569962e-4,797848.4689290246,FALSE,FALSE,0,0,38.10888010740042,39.251448936011286
0.9574918433565673,5.7508162752053575,57.50816275205358,7.391673565839084e-4,797905.9770917767,FALSE,FALSE,0,0,38.10888010740042,39.251448936011286
0.9474775939977607,7.105920051979837,71.05920051979837,7.391358982093481e-4,797977.0362922965,FALSE,FALSE,0,0,38.10888010740042,39.251448936011286
0.967159223420776,4.445516458491885,44.45516458491885,7.38739286781655e-4,798021.4914568814,FALSE,FALSE,0,0,38.10888010740042,39.251448936011286
0.9297627996780436,9.509485592862147,95.09485592862147,7.386014694073105e-4,798116.5863128101,FALSE,FALSE,0,0,38.10888010740042,39.251448936011286
0.957533191597617,5.7508162752053575,57.50816275205358,7.384483588091428e-4,798174.0944755621,FALSE,FALSE,0,0,38.10888010740042,39.251448936011286
0.9762402417742799,3.2176537458191046,32.17653745819105,7.384187393249691e-4,798206.2710130203,FALSE,FALSE,0,0,38.10888010740042,39.251448936011286
0.9575399342235427,5.7508162752053575,57.50816275205358,7.383311123939723e-4,798263.7791757723,FALSE,FALSE,0,0,38.10888010740042,39.251448936011286
0.9575422304378035,5.7508162752053575,57.50816275205358,7.382911839011998e-4,798321.2873385244,FALSE,FALSE,0,0,38.10888010740042,39.251448936011286
0.967183244408839,4.445516458491885,44.45516458491885,7.381989448824114e-4,798365.7425031093,FALSE,FALSE,0,0,38.10888010740042,39.251448936011286
0.9483507832855507,6.997378397900304,69.97378397900304,7.38122390664876e-4,798435.7162870883,TRUE,FALSE,69.97378397900304,0,38.12988064280828,39.251448936011286
0.9468937167093806,7.1964389642500075,71.96438964250008,7.379522504732857e-4,798507.6806767308,TRUE,FALSE,71.96438964250008,0,38.15147859888346,39.251448936011286
0.9423130340161502,7.817441616623922,78.17441616623923,7.379264062705313e-4,798585.8550928971,TRUE,FALSE,78.17441616623923,0,38.17494030841714,39.251448936011286
0.9672008455539451,4.445516458491885,44.45516458491885,7.378030146171532e-4,798630.310257482,FALSE,FALSE,0,0,38.17494030841714,39.251448936011286
0.9469058053419922,7.1964389642500075,71.96438964250008,7.37784269716809e-4,798702.2746471245,TRUE,FALSE,71.96438964250008,0,38.19653826449232,39.251448936011286
0.935240248615687,8.778830231205877,87.78830231205876,7.376808718103831e-4,798790.0629494365,TRUE,FALSE,87.78830231205876,0,38.22288529399774,39.251448936011286
0.9415436645865644,7.926937913470787,79.26937913470786,7.374390471016152e-4,798869.3323285712,TRUE,FALSE,79.26937913470786,0,38.246675623870104,39.251448936011286
0.9500986403052608,6.768139827207396,67.68139827207395,7.372980016479504e-4,798937.0137268433,FALSE,FALSE,0,0,38.246675623870104,39.251448936011286
0.9558198589985232,5.992967198807111,59.929671988071114,7.371997799399062e-4,798996.9433988314,FALSE,FALSE,0,0,38.246675623870104,39.251448936011286
0.9299177172206525,9.509485592862147,95.09485592862147,7.369723850462689e-4,799092.03825476,TRUE,FALSE,95.09485592862147,0,38.27521549659778,39.251448936011286
0.9632273937830536,4.990436289216997,49.90436289216997,7.368615504901303e-4,799141.9426176521,FALSE,FALSE,0,0,38.27521549659778,39.251448936011286
0.950129984457933,6.768139827207396,67.68139827207395,7.368348883927231e-4,799209.6240159243,FALSE,FALSE,0,0,38.27521549659778,39.251448936011286
0.9642932463624849,4.8466804338474,48.466804338474,7.367259740946094e-4,799258.0908202627,FALSE,FALSE,0,0,38.27521549659778,39.251448936011286
0.9424263741576852,7.817441616623922,78.17441616623923,7.364765695196696e-4,799336.2652364289,FALSE,FALSE,0,0,38.27521549659778,39.251448936011286
0.942472321699199,7.817441616623922,78.17441616623923,7.358888127602688e-4,799414.4396525952,FALSE,FALSE,0,0,38.27521549659778,39.251448936011286
0.9672861136859967,4.445516458491885,44.45516458491885,7.3588494429062e-4,799458.8948171801,FALSE,FALSE,0,0,38.27521549659778,39.251448936011286
0.9643449528265076,4.8466804338474,48.466804338474,7.356591312373506e-4,799507.3616215186,FALSE,FALSE,0,0,38.27521549659778,39.251448936011286
0.9673018006969177,4.445516458491885,44.45516458491885,7.355320716588905e-4,799551.8167861035,FALSE,FALSE,0,0,38.27521549659778,39.251448936011286
0.9534601404494031,6.329472441528109,63.294724415281095,7.352881299434317e-4,799615.1115105188,FALSE,FALSE,0,0,38.27521549659778,39.251448936011286
0.9354602723587703,8.778830231205877,87.78830231205876,7.351745727102914e-4,799702.8998128308,FALSE,FALSE,0,0,38.27521549659778,39.251448936011286
0.9577268986442231,5.7508162752053575,57.50816275205358,7.350800187798967e-4,799760.4079755829,TRUE,FALSE,57.50816275205358,0,38.29247484916443,39.251448936011286
0.9640360135552704,4.894727257067388,48.94727257067388,7.347495489723559e-4,799809.3552481536,FALSE,FALSE,0,0,38.29247484916443,39.251448936011286
0.9580960196675716,5.703602563850196,57.03602563850196,7.346932024685324e-4,799866.3912737921,FALSE,FALSE,0,0,38.29247484916443,39.251448936011286
0.9643993226778254,4.8466804338474,48.466804338474,7.345373355658616e-4,799914.8580781305,TRUE,FALSE,48.466804338474,0,38.30702070880982,39.251448936011286
0.9420604081363584,7.888050113916959,78.8805011391696,7.345236278534572e-4,799993.7385792697,FALSE,FALSE,0,0,38.30702070880982,39.251448936011286
0.9534847047208952,6.333578555849764,63.33578555849763,7.344235943224028e-4,800057.0743648282,FALSE,FALSE,0,0,38.30702070880982,39.251448936011286
0.9531389187775593,6.381176205919512,63.81176205919512,7.343643195273302e-4,800120.8861268874,FALSE,FALSE,0,0,38.30702070880982,39.251448936011286
0.967359349422083,4.445516458491885,44.45516458491885,7.342375375883792e-4,800165.3412914723,FALSE,FALSE,0,0,38.30702070880982,39.251448936011286
0.9355609345101829,8.778830231205877,87.78830231205876,7.340279261894975e-4,800253.1295937843,FALSE,FALSE,0,0,38.30702070880982,39.251448936011286
0.9673717769929725,4.445516458491885,44.45516458491885,7.339579846724145e-4,800297.5847583694,FALSE,FALSE,0,0,38.30702070880982,39.251448936011286
0.9275735006961506,9.872314473579564,98.72314473579564,7.336324171771297e-4,800396.3079031052,FALSE,FALSE,0,0,38.30702070880982,39.251448936011286
0.958159836269984,5.703602563850196,57.03602563850196,7.335743201183342e-4,800453.3439287436,FALSE,FALSE,0,0,38.30702070880982,39.251448936011286
0.942656336454507,7.817441616623922,78.17441616623923,7.335349127974389e-4,800531.5183449099,TRUE,FALSE,78.17441616623923,0,38.33048241834351,39.251448936011286
0.957822933758745,5.7508162752053575,57.50816275205358,7.334100799411956e-4,800589.0265076619,FALSE,FALSE,0,0,38.33048241834351,39.251448936011286
0.9536013575896625,6.329472441528109,63.294724415281095,7.330570255099436e-4,800652.3212320772,FALSE,FALSE,0,0,38.33048241834351,39.251448936011286
0.9674168088552326,4.445516458491885,44.45516458491885,7.329450121037453e-4,800696.7763966621,FALSE,FALSE,0,0,38.33048241834351,39.251448936011286
0.9578584303829712,5.7508162752053575,57.50816275205358,7.327928349706122e-4,800754.2845594141,FALSE,FALSE,0,0,38.33048241834351,39.251448936011286
0.9578609106687028,5.7508162752053575,57.50816275205358,7.327497056892579e-4,800811.7927221662,TRUE,FALSE,57.50816275205358,0,38.347741770910154,39.251448936011286
0.928533600135156,9.753624493731596,97.53624493731596,7.327163344331505e-4,800909.3289671035,FALSE,FALSE,0,0,38.347741770910154,39.251448936011286
0.9536157358842284,6.333578555849764,63.33578555849763,7.323547613210001e-4,800972.6647526621,FALSE,TRUE,0,63.33578555849763,38.347741770910154,39.41018524066917
0.9487841786190415,6.997378397900304,69.97378397900304,7.31928709133791e-4,801042.638536641,FALSE,FALSE,0,0,38.347741770910154,39.41018524066917
0.9536480927728226,6.333578555849764,63.33578555849763,7.318438828609196e-4,801105.9743221995,FALSE,FALSE,0,0,38.347741770910154,39.41018524066917
0.9405846900057463,8.122555285788373,81.22555285788373,7.31485448898202e-4,801187.1998750574,TRUE,FALSE,81.22555285788373,0,38.37211918773425,39.41018524066917
0.9579634285109235,5.7508162752053575,57.50816275205358,7.309670397629844e-4,801244.7080378095,FALSE,FALSE,0,0,38.37211918773425,39.41018524066917
0.9537674985764591,6.329472441528109,63.294724415281095,7.304321466068204e-4,801308.0027622248,FALSE,FALSE,0,0,38.37211918773425,39.41018524066917
0.9579951811493295,5.7508162752053575,57.50816275205358,7.304148983471147e-4,801365.5109249768,FALSE,FALSE,0,0,38.37211918773425,39.41018524066917
0.9303781211698255,9.532504362299587,95.32504362299588,7.303629370003153e-4,801460.8359685998,FALSE,FALSE,0,0,38.37211918773425,39.41018524066917
0.9429176335649258,7.817441616623922,78.17441616623923,7.301924239982502e-4,801539.010384766,TRUE,FALSE,78.17441616623923,0,38.395580897267934,39.41018524066917
0.9640254672232192,4.927037283783002,49.27037283783002,7.301453328796275e-4,801588.2807576038,FALSE,TRUE,0,49.27037283783002,38.395580897267934,39.533669884373005
0.9529696670264188,6.44168626413011,64.4168626413011,7.300935041724224e-4,801652.6976202452,FALSE,FALSE,0,0,38.395580897267934,39.533669884373005
0.9692203627547957,4.216032253286958,42.16032253286958,7.30061711961702e-4,801694.857942778,FALSE,FALSE,0,0,38.395580897267934,39.533669884373005
0.9580231435664419,5.7508162752053575,57.50816275205358,7.299286644670129e-4,801752.3661055301,FALSE,FALSE,0,0,38.395580897267934,39.533669884373005
0.9481488264581501,7.105920051979837,71.05920051979837,7.296897961496652e-4,801823.4253060499,FALSE,FALSE,0,0,38.395580897267934,39.533669884373005
0.9538244597307748,6.329472441528109,63.294724415281095,7.295322113461515e-4,801886.7200304652,TRUE,FALSE,63.294724415281095,0,38.41457691299881,39.533669884373005
0.9538395834401078,6.329472441528109,63.294724415281095,7.292932702736881e-4,801950.0147548805,FALSE,FALSE,0,0,38.41457691299881,39.533669884373005
0.9489695316663918,6.997378397900304,69.97378397900304,7.29279816408398e-4,802019.9885388594,FALSE,FALSE,0,0,38.41457691299881,39.533669884373005
0.9508987325907793,6.733949830152154,67.33949830152154,7.291599825909488e-4,802087.328037161,FALSE,FALSE,0,0,38.41457691299881,39.533669884373005
0.9444771915367879,7.620152518400885,76.20152518400884,7.286311964115875e-4,802163.529562345,FALSE,FALSE,0,0,38.41457691299881,39.533669884373005
0.9430419120465122,7.817441616623922,78.17441616623923,7.286026649993189e-4,802241.7039785113,FALSE,FALSE,0,0,38.41457691299881,39.533669884373005
0.969777509455041,4.1501841343235455,41.501841343235455,7.282204732799174e-4,802283.2058198545,FALSE,FALSE,0,0,38.41457691299881,39.533669884373005
0.9806336882277114,2.659754943834081,26.59754943834081,7.281239129636439e-4,802309.8033692928,FALSE,FALSE,0,0,38.41457691299881,39.533669884373005
0.9676331314701587,4.445516458491885,44.45516458491885,7.280789269830204e-4,802354.2585338777,FALSE,FALSE,0,0,38.41457691299881,39.533669884373005
0.9430889212545545,7.817441616623922,78.17441616623923,7.280013274985404e-4,802432.4329500439,TRUE,FALSE,78.17441616623923,0,38.438038622532495,39.533669884373005
0.9360957844955001,8.778830231205877,87.78830231205876,7.279354289976047e-4,802520.221252356,FALSE,FALSE,0,0,38.438038622532495,39.533669884373005
0.9581434047047862,5.7508162752053575,57.50816275205358,7.278374632776654e-4,802577.7294151081,FALSE,FALSE,0,0,38.438038622532495,39.533669884373005
0.943105401697982,7.817441616623922,78.17441616623923,7.277905111696736e-4,802655.9038312744,FALSE,FALSE,0,0,38.438038622532495,39.533669884373005
0.9693177348251518,4.216032253286958,42.16032253286958,7.277521454188894e-4,802698.0641538071,FALSE,FALSE,0,0,38.438038622532495,39.533669884373005
0.9478455109295527,7.168303537793987,71.68303537793987,7.275708791552866e-4,802769.7471891851,FALSE,FALSE,0,0,38.438038622532495,39.533669884373005
0.9490652936301213,7.000882430476994,70.008824304769945,7.275469467698003e-4,802839.7560134899,FALSE,FALSE,0,0,38.438038622532495,39.533669884373005
0.9507666732786266,6.768139827207396,67.68139827207395,7.274277420135322e-4,802907.437411762,FALSE,FALSE,0,0,38.438038622532495,39.533669884373005
0.9676928984618818,4.445516458491885,44.45516458491885,7.267344939507492e-4,802951.8925763469,FALSE,FALSE,0,0,38.438038622532495,39.533669884373005
0.9605120824739901,5.435114363356939,54.351143633569386,7.265333328077499e-4,803006.2437199805,FALSE,FALSE,0,0,38.438038622532495,39.533669884373005
0.9484461920456276,7.105920051979837,71.05920051979837,7.255050377327078e-4,803077.3029205003,FALSE,FALSE,0,0,38.438038622532495,39.533669884373005
0.9283771896098716,9.872314473579564,98.72314473579564,7.254915813490994e-4,803176.0260652361,FALSE,FALSE,0,0,38.438038622532495,39.533669884373005
0.9433035916668897,7.817441616623922,78.17441616623923,7.252552831676338e-4,803254.2004814023,FALSE,FALSE,0,0,38.438038622532495,39.533669884373005
0.9509192453533629,6.768139827207396,67.68139827207395,7.251734730617748e-4,803321.8818796744,FALSE,FALSE,0,0,38.438038622532495,39.533669884373005
0.9565799967043307,5.992967198807111,59.929671988071114,7.245159510352734e-4,803381.8115516624,FALSE,FALSE,0,0,38.438038622532495,39.533669884373005
0.9433705364134194,7.817441616623922,78.17441616623923,7.243989320771783e-4,803459.9859678287,FALSE,FALSE,0,0,38.438038622532495,39.533669884373005
0.9364161887743997,8.778830231205877,87.78830231205876,7.242856912710378e-4,803547.7742701407,FALSE,FALSE,0,0,38.438038622532495,39.533669884373005
0.9293564065228525,9.753624493731596,97.53624493731596,7.2428043054711e-4,803645.310515078,FALSE,FALSE,0,0,38.438038622532495,39.533669884373005
0.9485686157868348,7.105920051979837,71.05920051979837,7.237821962102636e-4,803716.3697155978,FALSE,FALSE,0,0,38.438038622532495,39.533669884373005
0.9687822907296328,4.316882128648559,43.16882128648559,7.231540806545049e-4,803759.5385368844,FALSE,FALSE,0,0,38.438038622532495,39.533669884373005
0.9584182054845204,5.7508162752053575,57.50816275205358,7.230589976375964e-4,803817.0466996364,FALSE,FALSE,0,0,38.438038622532495,39.533669884373005
0.9587692175090455,5.703602563850196,57.03602563850196,7.228901738749795e-4,803874.0827252748,FALSE,FALSE,0,0,38.438038622532495,39.533669884373005
0.9514100884046794,6.722663916495416,67.22663916495416,7.227776399188334e-4,803941.3093644398,FALSE,FALSE,0,0,38.438038622532495,39.533669884373005
0.967869430688249,4.445516458491885,44.45516458491885,7.227634766794009e-4,803985.7645290247,FALSE,FALSE,0,0,38.438038622532495,39.533669884373005
0.9584387020664791,5.7508162752053575,57.50816275205358,7.22702585939189e-4,804043.2726917769,FALSE,FALSE,0,0,38.438038622532495,39.533669884373005
0.9584736935055015,5.7508162752053575,57.50816275205358,7.220941255511701e-4,804100.7808545289,FALSE,FALSE,0,0,38.438038622532495,39.533669884373005
0.9584757116341139,5.7508162752053575,57.50816275205358,7.220590326440792e-4,804158.2890172809,FALSE,FALSE,0,0,38.438038622532495,39.533669884373005
0.9430487487207153,7.888050113916959,78.8805011391696,7.219940347336923e-4,804237.1695184201,FALSE,FALSE,0,0,38.438038622532495,39.533669884373005
0.963975970909537,4.990436289216997,49.90436289216997,7.2186131638032e-4,804287.0738813123,FALSE,FALSE,0,0,38.438038622532495,39.533669884373005
0.958487593951432,5.7508162752053575,57.50816275205358,7.218524129791584e-4,804344.5820440643,FALSE,FALSE,0,0,38.438038622532495,39.533669884373005
0.9313592676562757,9.509485592862147,95.09485592862147,7.218133060241054e-4,804439.676899993,TRUE,FALSE,95.09485592862147,0,38.46657849526017,39.533669884373005
0.9588570721314246,5.703602563850196,57.03602563850196,7.213498382468307e-4,804496.7129256314,TRUE,FALSE,57.03602563850196,0,38.48369615001362,39.533669884373005
0.9607982366820634,5.435114363356939,54.351143633569386,7.21268416764721e-4,804551.064069265,FALSE,FALSE,0,0,38.48369615001362,39.533669884373005
0.9543516184411638,6.329472441528109,63.294724415281095,7.21203575503924e-4,804614.3587936803,FALSE,FALSE,0,0,38.48369615001362,39.533669884373005
0.9487633030804133,7.105920051979837,71.05920051979837,7.210424061175745e-4,804685.4179942001,FALSE,FALSE,0,0,38.48369615001362,39.533669884373005
0.9512079724954824,6.768139827207396,67.68139827207395,7.209074982224438e-4,804753.0993924722,FALSE,FALSE,0,0,38.48369615001362,39.533669884373005
0.9650816782799669,4.8466804338474,48.466804338474,7.20458511689291e-4,804801.5661968106,FALSE,FALSE,0,0,38.48369615001362,39.533669884373005
0.958580942129047,5.7508162752053575,57.50816275205358,7.202291968451727e-4,804859.0743595627,FALSE,FALSE,0,0,38.48369615001362,39.533669884373005
0.9585927190856053,5.7508162752053575,57.50816275205358,7.200244092812032e-4,804916.5825223147,FALSE,FALSE,0,0,38.48369615001362,39.533669884373005
0.9608665498912726,5.435114363356939,54.351143633569386,7.200115304392062e-4,804970.9336659483,FALSE,FALSE,0,0,38.48369615001362,39.533669884373005
0.9651206236605172,4.8466804338474,48.466804338474,7.19654964166779e-4,805019.4004702867,FALSE,FALSE,0,0,38.48369615001362,39.533669884373005
0.9437553253596628,7.817441616623922,78.17441616623923,7.19476746979881e-4,805097.574886453,FALSE,FALSE,0,0,38.48369615001362,39.533669884373005
0.9586386780303638,5.7508162752053575,57.50816275205358,7.1922523673666e-4,805155.083049205,FALSE,FALSE,0,0,38.48369615001362,39.533669884373005
0.9747025135250578,3.520020272281966,35.20020272281966,7.186744540690485e-4,805190.2832519279,FALSE,FALSE,0,0,38.48369615001362,39.533669884373005
0.9497218585618874,6.997378397900304,69.97378397900304,7.185282627162118e-4,805260.2570359069,FALSE,FALSE,0,0,38.48369615001362,39.533669884373005
0.9452652677182731,7.620152518400885,76.20152518400884,7.182891963061808e-4,805336.4585610909,FALSE,FALSE,0,0,38.48369615001362,39.533669884373005
0.9545592747369377,6.329472441528109,63.294724415281095,7.179227918731823e-4,805399.7532855062,FALSE,FALSE,0,0,38.48369615001362,39.533669884373005
0.936975209704261,8.778830231205877,87.78830231205876,7.179178619003986e-4,805487.5415878183,TRUE,FALSE,87.78830231205876,0,38.510043179519045,39.533669884373005
0.9587225071811346,5.7508162752053575,57.50816275205358,7.177675453975682e-4,805545.0497505703,FALSE,FALSE,0,0,38.510043179519045,39.533669884373005
0.9546217842515492,6.333578555849764,63.33578555849763,7.164704021321242e-4,805608.3855361288,FALSE,FALSE,0,0,38.510043179519045,39.533669884373005
0.9681497371977951,4.445516458491885,44.45516458491885,7.164581010911369e-4,805652.8407007137,FALSE,FALSE,0,0,38.510043179519045,39.533669884373005
0.9642535411276614,4.990436289216997,49.90436289216997,7.16299273263487e-4,805702.7450636058,FALSE,FALSE,0,0,38.510043179519045,39.533669884373005
0.9440242388389004,7.817441616623922,78.17441616623923,7.160368302855787e-4,805780.9194797721,TRUE,FALSE,78.17441616623923,0,38.53350488905273,39.533669884373005
0.9398902977161311,8.395812874144601,83.95812874144602,7.159485708522669e-4,805864.8776085136,FALSE,FALSE,0,0,38.53350488905273,39.533669884373005
0.958832821607337,5.7508162752053575,57.50816275205358,7.158493059525362e-4,805922.3857712656,FALSE,TRUE,0,57.50816275205358,38.53350488905273,39.67780061808743
0.980960380038711,2.659754943834081,26.59754943834081,7.158411343656742e-4,805948.983320704,TRUE,FALSE,26.59754943834081,0,38.541487346867356,39.67780061808743
0.9681846140688755,4.445516458491885,44.45516458491885,7.156735607254431e-4,805993.4384852889,FALSE,FALSE,0,0,38.541487346867356,39.67780061808743
0.9484976362449739,7.1964389642500075,71.96438964250008,7.156645670292785e-4,806065.4028749313,FALSE,FALSE,0,0,38.541487346867356,39.67780061808743
0.944059398777822,7.817441616623922,78.17441616623923,7.155870675544214e-4,806143.5772910976,FALSE,FALSE,0,0,38.541487346867356,39.67780061808743
0.9571154863426357,5.992967198807111,59.929671988071114,7.15580650364654e-4,806203.5069630857,FALSE,FALSE,0,0,38.541487346867356,39.67780061808743
0.9487164212972381,7.168303537793987,71.68303537793987,7.154214164115068e-4,806275.1899984636,FALSE,FALSE,0,0,38.541487346867356,39.67780061808743
0.9440845061450357,7.817441616623922,78.17441616623923,7.15265896403486e-4,806353.3644146299,FALSE,FALSE,0,0,38.541487346867356,39.67780061808743
0.9748411717213293,3.520020272281966,35.20020272281966,7.147353234520042e-4,806388.5646173527,FALSE,FALSE,0,0,38.541487346867356,39.67780061808743
0.9499698307010476,7.000882430476994,70.008824304769945,7.146266173697721e-4,806458.5734416575,TRUE,FALSE,70.008824304769945,0,38.56249839857947,39.67780061808743
0.9589147306899695,5.7508162752053575,57.50816275205358,7.144250023630509e-4,806516.0816044095,FALSE,FALSE,0,0,38.56249839857947,39.67780061808743
0.9500445867587017,6.997378397900304,69.97378397900304,7.139161325945768e-4,806586.0553883886,FALSE,FALSE,0,0,38.56249839857947,39.67780061808743
0.9492704112195006,7.105920051979837,71.05920051979837,7.139059883788764e-4,806657.1145889083,FALSE,FALSE,0,0,38.56249839857947,39.67780061808743
0.9441979102084987,7.817441616623922,78.17441616623923,7.138152419691516e-4,806735.2890050745,TRUE,FALSE,78.17441616623923,0,38.585960108113156,39.67780061808743
0.9442011335471321,7.817441616623922,78.17441616623923,7.137740093154097e-4,806813.4634212408,FALSE,FALSE,0,0,38.585960108113156,39.67780061808743
0.950055244001357,6.997378397900304,69.97378397900304,7.137638292311e-4,806883.4372052198,FALSE,FALSE,0,0,38.585960108113156,39.67780061808743
0.9442673044458516,7.817441616623922,78.17441616623923,7.129275572155454e-4,806961.611621386,FALSE,FALSE,0,0,38.585960108113156,39.67780061808743
0.969946425132807,4.216032253286958,42.16032253286958,7.128402503031663e-4,807003.7719439189,FALSE,FALSE,0,0,38.585960108113156,39.67780061808743
0.937433468116898,8.778830231205877,87.78830231205876,7.126978223214567e-4,807091.5602462309,FALSE,FALSE,0,0,38.585960108113156,39.67780061808743
0.9644356518933138,4.990436289216997,49.90436289216997,7.126500779807831e-4,807141.4646091232,FALSE,FALSE,0,0,38.585960108113156,39.67780061808743
0.9593824182276433,5.703602563850196,57.03602563850196,7.121390615432015e-4,807198.5006347616,FALSE,FALSE,0,0,38.585960108113156,39.67780061808743
0.9593959233678387,5.703602563850196,57.03602563850196,7.119022789124995e-4,807255.5366604001,FALSE,TRUE,0,57.03602563850196,38.585960108113156,39.820748050765374
0.96835573451724,4.445516458491885,44.45516458491885,7.11824279096138e-4,807299.991824985,FALSE,FALSE,0,0,38.585960108113156,39.820748050765374
0.974951894824925,3.520020272281966,35.20020272281966,7.115897988518352e-4,807335.1920277079,TRUE,FALSE,35.20020272281966,0,38.59652439464462,39.820748050765374
0.9375531725773222,8.778830231205877,87.78830231205876,7.113342641107215e-4,807422.98033002,FALSE,FALSE,0,0,38.59652439464462,39.820748050765374
0.9645080595176173,4.990436289216997,49.90436289216997,7.111991502440646e-4,807472.8846929121,FALSE,TRUE,0,49.90436289216997,38.59652439464462,39.94582164197382
0.9518743564273721,6.768139827207396,67.68139827207395,7.110616033546849e-4,807540.5660911842,FALSE,FALSE,0,0,38.59652439464462,39.94582164197382
0.9375976185923702,8.778830231205877,87.78830231205876,7.108279778074498e-4,807628.3543934963,TRUE,FALSE,87.78830231205876,0,38.622871424150034,39.94582164197382
0.9436566961885694,7.926937913470787,79.26937913470786,7.107827060898577e-4,807707.6237726309,TRUE,FALSE,79.26937913470786,0,38.646661754022396,39.94582164197382
0.9502811896971999,6.997378397900304,69.97378397900304,7.105348242667456e-4,807777.5975566099,FALSE,FALSE,0,0,38.646661754022396,39.94582164197382
0.9700497146501534,4.216032253286958,42.16032253286958,7.103903279320582e-4,807819.7578791428,TRUE,FALSE,42.16032253286958,0,38.65931491204547,39.94582164197382
0.9503077771822745,6.997378397900304,69.97378397900304,7.10154860749513e-4,807889.7316631218,FALSE,FALSE,0,0,38.65931491204547,39.94582164197382
0.9323150454432718,9.532504362299587,95.32504362299588,7.100437826644756e-4,807985.0567067448,FALSE,FALSE,0,0,38.65931491204547,39.94582164197382
0.9886851538342921,1.5938952625231129,15.938952625231128,7.098864292874982e-4,808000.9956593701,FALSE,FALSE,0,0,38.65931491204547,39.94582164197382
0.9376844403674631,8.778830231205877,87.78830231205876,7.098389875569691e-4,808088.7839616821,TRUE,FALSE,87.78830231205876,0,38.68566194155089,39.94582164197382
0.9495651993533747,7.105920051979837,71.05920051979837,7.097575018814524e-4,808159.8431622019,FALSE,FALSE,0,0,38.68566194155089,39.94582164197382
0.9547120118484227,6.381176205919512,63.81176205919512,7.097122331391786e-4,808223.6549242612,FALSE,FALSE,0,0,38.68566194155089,39.94582164197382
0.975027077149889,3.520020272281966,35.20020272281966,7.094539496478956e-4,808258.855126984,FALSE,FALSE,0,0,38.68566194155089,39.94582164197382
0.9803845904877135,2.765601641151241,27.65601641151241,7.092637356159911e-4,808286.5111433954,FALSE,FALSE,0,0,38.68566194155089,39.94582164197382
0.9614624511576795,5.435114363356939,54.351143633569386,7.090476164059625e-4,808340.862287029,FALSE,FALSE,0,0,38.68566194155089,39.94582164197382
0.9445740744978219,7.817441616623922,78.17441616623923,7.090033826963782e-4,808419.0367031952,TRUE,FALSE,78.17441616623923,0,38.709123651084575,39.94582164197382
0.9438075581877771,7.926937913470787,79.26937913470786,7.088795500306781e-4,808498.30608233,FALSE,FALSE,0,0,38.709123651084575,39.94582164197382
0.9520259166829976,6.768139827207396,67.68139827207395,7.088222841400267e-4,808565.987480602,FALSE,FALSE,0,0,38.709123651084575,39.94582164197382
0.9551474054004437,6.329472441528109,63.294724415281095,7.086308537386975e-4,808629.2822050173,FALSE,FALSE,0,0,38.709123651084575,39.94582164197382
0.932450901237708,9.532504362299587,95.32504362299588,7.086185979567349e-4,808724.6072486403,FALSE,FALSE,0,0,38.709123651084575,39.94582164197382
0.9523772653216213,6.722663916495416,67.22663916495416,7.083908294378172e-4,808791.8338878052,TRUE,FALSE,67.22663916495416,0,38.729299713258925,39.94582164197382
0.9523772653216213,6.722663916495416,67.22663916495416,7.083908294378172e-4,808859.0605269702,TRUE,FALSE,67.22663916495416,0,38.74947577543328,39.94582164197382
0.9596101877404237,5.703602563850196,57.03602563850196,7.081456291427033e-4,808916.0965526088,FALSE,FALSE,0,0,38.74947577543328,39.94582164197382
0.9446470304974308,7.817441616623922,78.17441616623923,7.080701362049217e-4,808994.2709687749,FALSE,FALSE,0,0,38.74947577543328,39.94582164197382
0.9701595620500248,4.216032253286958,42.16032253286958,7.077848592526917e-4,809036.4312913078,TRUE,FALSE,42.16032253286958,0,38.76212893345635,39.94582164197382
0.959316408410457,5.7508162752053575,57.50816275205358,7.074402944317718e-4,809093.9394540598,FALSE,FALSE,0,0,38.76212893345635,39.94582164197382
0.9504759734064474,7.000882430476994,70.008824304769945,7.073969186792688e-4,809163.9482783646,FALSE,FALSE,0,0,38.76212893345635,39.94582164197382
0.9491080461407427,7.1964389642500075,71.96438964250008,7.071824566577297e-4,809235.9126680072,TRUE,FALSE,71.96438964250008,0,38.783726889531536,39.94582164197382
0.9461211283512044,7.620152518400885,76.20152518400884,7.070576542751695e-4,809312.1141931912,TRUE,FALSE,76.20152518400884,0,38.8065964949289,39.94582164197382
0.9694771940800585,4.316882128648559,43.16882128648559,7.070567370227682e-4,809355.2830144776,FALSE,FALSE,0,0,38.8065964949289,39.94582164197382
